Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545808.6305094,3152,0.0
1786545808.7301378,3152,0.0
1786545808.8304436,3152,0.0
1786545808.9302225,3152,0.0
1786545809.030186,3152,0.0
1786545809.1301963,3152,0.0
1786545809.2300968,3152,0.0
1786545809.330173,3152,0.0
1786545809.4304395,3152,0.0
1786545809.5305061,3152,0.0
1786545809.6300814,3152,0.0
1786545809.7301383,3152,0.0
1786545809.8301883,3152,0.0
1786545809.9305484,3152,0.0
1786545810.0302064,3152,0.0
1786545810.130567,3152,0.0
1786545810.230333,3152,0.0
1786545810.330087,3152,0.0
1786545810.4301722,3152,0.0
1786545810.5302024,3152,0.0
1786545810.6304374,3152,0.0
1786545810.730129,3152,0.0
1786545810.8301198,3152,0.0
1786545810.930497,3152,0.0
1786545811.030424,3152,0.0
1786545811.1304424,3152,0.0
1786545811.2304587,3152,0.0
1786545811.330191,3152,0.0
1786545811.4305086,3152,0.0
1786545811.530217,3152,0.0
1786545811.6305254,3152,0.0
1786545811.7302008,3152,0.0
1786545811.8301337,3152,0.0
1786545811.9301226,3152,0.0
1786545812.030444,3152,0.0
1786545812.1300235,3152,0.0
1786545812.230515,3152,0.0
1786545812.3301063,3152,0.0
1786545812.4304345,3152,0.0
1786545812.530464,3152,0.0
1786545812.630524,3152,0.0
1786545812.730553,3152,0.0
1786545812.8303216,3152,0.0
1786545812.930516,3152,0.0
1786545813.0301795,3152,0.0
1786545813.1305215,3152,0.0
1786545813.2302327,3152,0.0
1786545813.3301494,3152,0.0
1786545813.430447,3152,0.0
1786545813.530523,3152,0.0
1786545813.630443,3152,0.0
1786545813.7305467,3152,0.0
1786545813.8302267,3152,0.0
1786545813.9301224,3152,0.0
1786545814.0305257,3152,0.0
1786545814.1304722,3152,0.0
1786545814.2305145,3152,0.0
1786545814.3301685,3152,0.0
1786545814.4305995,3152,0.0
1786545814.5305073,3152,0.0
1786545814.6304371,3152,0.0
1786545814.73055,3152,0.0
1786545814.8307374,3152,0.0
1786545814.9305003,3152,0.0
1786545815.030451,3152,0.0
1786545815.1304479,3152,0.0
1786545815.2301245,3152,0.0
1786545815.3305168,3152,0.0
1786545815.4301956,3152,0.0
1786545815.5305157,3152,0.0
1786545815.630198,3152,0.0
1786545815.7305076,3152,0.0
1786545815.8302078,3152,0.0
1786545815.930516,3152,0.0
1786545816.0302036,3152,0.0
1786545816.1304417,3152,0.0
1786545816.2300797,3152,0.0
1786545816.3301356,3152,0.0
1786545816.4304762,3152,0.0
1786545816.530528,3152,0.0
1786545816.6301446,3152,0.0
1786545816.7305245,3152,0.0
1786545816.8309958,3152,0.0
1786545816.9305239,3152,0.0
1786545817.0305088,3152,0.0
1786545817.1304471,3152,0.0
1786545817.2305079,3152,0.0
1786545817.330126,3152,0.0
1786545817.430445,3152,0.0
1786545817.5304415,3152,0.0
1786545817.630219,3152,0.0
1786545817.7301345,3152,0.0
1786545817.8305037,3152,0.0
1786545817.930463,3152,0.0
1786545818.0301845,3152,0.0
1786545818.1304493,3152,0.0
1786545818.2305067,3152,0.0
1786545818.3302536,3152,0.0
1786545818.4304218,3152,0.0
1786545818.5305667,3152,0.0
1786545818.6302156,3152,0.0
1786545818.7304552,3152,0.0
1786545818.8301306,3152,0.0
1786545818.930551,3152,0.0
1786545819.0305307,3152,0.0
1786545819.130585,3152,0.0
1786545819.2304425,3152,0.0
1786545819.330129,3152,0.0
1786545819.4305408,3152,0.0
1786545819.5301425,3152,0.0
1786545819.630236,3152,0.0
1786545819.7302449,3152,0.0
1786545819.8302224,3152,0.0
1786545819.9304297,3152,0.0
1786545820.0304494,3152,0.0
1786545820.1300433,3152,0.0
1786545820.230518,3152,0.0
1786545820.330031,3152,0.0
1786545820.43053,3152,0.0
1786545820.530517,3152,0.0
1786545820.6302602,3152,0.0
1786545820.7303948,3152,0.0
1786545820.830177,3152,0.0
1786545820.9300408,3152,0.0
1786545821.0304565,3152,0.0
1786545821.1305206,3152,0.0
1786545821.2305174,3152,0.0
1786545821.3301725,3152,0.0
1786545821.430224,3152,0.0
1786545821.5305061,3152,0.0
1786545821.6304848,3152,0.0
1786545821.7304394,3152,0.0
1786545821.8300629,3152,0.0
1786545821.9304657,3152,0.0
1786545822.030194,3152,0.0
1786545822.1305175,3152,0.0
1786545822.2305088,3152,0.0
1786545822.3301146,3152,0.0
1786545822.4303448,3152,0.0
1786545822.5305088,3152,0.0
1786545822.6301782,3152,0.0
1786545822.7301538,3152,0.0
1786545822.830701,3152,0.0
1786545822.9305599,3152,0.0
1786545823.0301733,3152,0.0
1786545823.130517,3152,0.0
1786545823.230522,3152,0.0
1786545823.3301275,3152,0.0
1786545823.430434,3152,0.0
1786545823.530481,3152,0.0
1786545823.6302032,3152,0.0
1786545823.730559,3152,0.0
1786545823.8301282,3152,0.0
1786545823.9302306,3152,0.0
1786545824.030201,3152,0.0
1786545824.1304965,3152,0.0
1786545824.2306352,3152,0.0
1786545824.3300443,3152,0.0
1786545824.4300573,3152,0.0
1786545824.530451,3152,0.0
1786545824.6302643,3152,0.0
1786545824.730527,3152,0.0
1786545824.8305032,3152,0.0
1786545824.9302006,3152,0.0
1786545825.0305252,3152,0.0
1786545825.1305134,3152,0.0
1786545825.2304478,3152,0.0
1786545825.330121,3152,0.0
1786545825.4301314,3152,0.0
1786545825.5305245,3152,0.0
1786545825.6305544,3152,0.0
1786545825.7305071,3152,0.0
1786545825.8301687,3152,0.0
1786545825.9301686,3152,0.0
1786545826.0304449,3152,0.0
1786545826.1304517,3152,0.0
1786545826.2302876,3152,0.0
1786545826.3305054,3152,0.0
1786545826.4304721,3152,0.0
1786545826.530202,3152,0.0
1786545826.630448,3152,0.0
1786545826.730541,3152,0.0
1786545826.8305953,3152,0.0
1786545826.9302263,3152,0.0
1786545827.030451,3152,0.0
1786545827.1304424,3152,0.0
1786545827.230443,3152,0.0
1786545827.3305008,3152,0.0
1786545827.4304352,3152,0.0
1786545827.5302405,3152,0.0
1786545827.6308916,3152,0.0
1786545827.7304523,3152,0.0
1786545827.8299465,3152,0.0
1786545827.9301028,3152,0.0
1786545828.0306344,3152,0.0
1786545828.1301975,3152,0.0
1786545828.230518,3152,0.0
1786545828.3301349,3152,0.0
1786545828.430115,3152,0.0
1786545828.5301132,3152,0.0
1786545828.6300936,3152,0.0
1786545828.7302058,3152,0.0
1786545828.830184,3152,0.0
1786545828.9301355,3152,0.0
1786545829.030145,3152,0.0
1786545829.1305373,3152,0.0
1786545829.2301862,3152,0.0
1786545829.330161,3152,0.0
1786545829.430343,3152,0.0
1786545829.5302932,3152,0.0
1786545829.630562,3152,0.0
1786545829.730535,3152,0.0
1786545829.8301616,3152,0.0
1786545829.9302514,3152,0.0
1786545830.030193,3152,0.0
1786545830.1305194,3152,0.0
1786545830.230446,3152,0.0
1786545830.3304505,3152,0.0
1786545830.4305108,3152,0.0
1786545830.5305285,3152,0.0
1786545830.6304429,3152,0.0
1786545830.7305524,3152,0.0
1786545830.8301399,3152,0.0
1786545830.9301717,3152,0.0
1786545831.030484,3152,0.0
1786545831.1304793,3152,0.0
1786545831.2304587,3152,0.0
1786545831.330134,3152,0.0
1786545831.4303787,3152,0.0
1786545831.5301752,3152,0.0
1786545831.630108,3152,0.0
1786545831.7301178,3152,0.0
1786545831.8299232,3152,0.0
1786545831.9309099,3152,0.0
1786545832.0302207,3152,0.0
1786545832.1304486,3152,0.0
1786545832.2305398,3152,0.0
1786545832.3302002,3152,0.0
1786545832.4301748,3152,0.0
1786545832.530114,3152,0.0
1786545832.630102,3152,0.0
1786545832.7300918,3152,0.0
1786545832.8300383,3152,0.0
1786545832.9301167,3152,0.0
1786545833.0301144,3152,0.0
1786545833.130207,3152,0.0
1786545833.2300134,3152,0.0
1786545833.330115,3152,0.0
1786545833.4300313,3152,0.0
1786545833.5301037,3152,0.0
1786545833.6302161,3152,0.0
1786545833.7300398,3152,0.0
1786545833.8299258,3152,0.0
1786545833.930166,3152,0.0
1786545834.030201,3152,0.0
1786545834.130137,3152,0.0
1786545834.2300403,3152,0.0
1786545834.329964,3152,0.0
1786545834.4300537,3152,0.0
1786545834.5299966,3152,0.0
1786545834.6300037,3152,0.0
1786545834.7299962,3152,0.0
1786545834.8298695,3152,0.0
1786545834.9300873,3152,0.0
1786545835.0299423,3152,0.0
1786545835.1300066,3152,0.0
1786545835.230062,3152,0.0
1786545835.3298588,3152,0.0
1786545835.4298613,3152,0.0
1786545835.5300255,3152,0.0
1786545835.6299374,3152,0.0
1786545835.7300076,3152,0.0
1786545835.829896,3152,0.0
1786545835.9299583,3152,0.0
1786545836.029956,3152,0.0
1786545836.130082,3152,0.0
1786545836.2299595,3152,0.0
1786545836.3300185,3152,0.0
1786545836.4299443,3152,0.0
1786545836.5300028,3152,0.0
1786545836.629999,3152,0.0
1786545836.7300415,3152,0.0
1786545836.8298597,3152,0.0
1786545836.9299254,3152,0.0
1786545837.030008,3152,0.0
1786545837.1302564,3152,0.0
1786545837.230353,3152,0.0
1786545837.330032,3152,0.0
1786545837.4300373,3152,0.0
1786545837.530135,3152,0.0
1786545837.630051,3152,0.0
1786545837.7298696,3152,0.0
1786545837.8298457,3152,0.0
1786545837.9298766,3152,0.0
1786545838.0298612,3152,0.0
1786545838.1299396,3152,0.0
1786545838.2298777,3152,0.0
1786545838.3299043,3152,0.0
1786545838.4298584,3152,0.0
1786545838.5299547,3152,0.0
1786545838.629875,3152,0.0
1786545838.7298393,3152,0.0
1786545838.8298516,3152,0.0
1786545838.9298668,3152,0.0
1786545839.0299542,3152,0.0
1786545839.129866,3152,0.0
1786545839.2299964,3152,0.0
1786545839.3298666,3152,0.0
1786545839.4300025,3152,0.0
1786545839.5570114,3152,0.0
1786545839.6298573,3152,0.0
1786545839.7298615,3152,0.0
1786545839.8298504,3152,0.0
1786545839.9302263,3152,0.0
1786545840.0301237,3152,0.0
1786545840.1300569,3152,0.0
1786545840.2300022,3152,0.0
1786545840.3300304,3152,0.0
1786545840.4300334,3152,0.0
1786545840.5299802,3152,0.0
1786545840.6305377,3152,0.0
1786545840.7299986,3152,0.0
1786545840.8299665,3152,0.0
1786545840.9312203,3152,0.0
1786545841.0302918,3152,0.0
1786545841.1301675,3152,0.0
1786545841.2304418,3152,0.0
1786545841.3311467,3152,0.0
1786545841.4300163,3152,0.0
1786545841.5299835,3152,0.0
1786545841.6302028,3152,0.0
1786545841.730572,3152,0.0
1786545841.830508,3152,0.0
1786545841.9305208,3152,0.0
1786545842.0305943,3152,0.0
1786545842.1300104,3152,0.0
1786545842.23042,3152,0.0
1786545842.3300958,3152,0.0
1786545842.430493,3152,0.0
1786545842.5304964,3152,0.0
1786545842.6301057,3152,0.0
1786545842.7305698,3152,0.0
1786545842.8306758,3152,0.0
1786545842.9304936,3152,0.0
1786545843.0303898,3152,0.0
1786545843.130362,3152,0.0
1786545843.2301414,3152,0.0
1786545843.3301055,3152,0.0
1786545843.4302406,3152,0.0
1786545843.5302625,3152,0.0
1786545843.630098,3152,0.0
1786545843.7305667,3152,0.0
1786545843.830058,3152,0.0
1786545843.9304998,3152,0.0
1786545844.0299985,3152,0.0
1786545844.1304164,3152,0.0
1786545844.2300787,3152,0.0
1786545844.330034,3152,0.0
1786545844.4302068,3152,0.0
1786545844.5302987,3152,0.0
1786545844.6304522,3152,0.0
1786545844.7303596,3152,0.0
1786545844.8308969,3152,0.0
1786545844.9300942,3152,0.0
1786545845.030191,3152,0.0
1786545845.1301234,3152,0.0
1786545845.2304482,3152,0.0
1786545845.3301651,3152,0.0
1786545845.430885,3152,0.0
1786545845.5303612,3152,0.0
1786545845.6305008,3152,0.0
1786545845.73044,3152,0.0
1786545845.8304667,3152,0.0
1786545845.9305198,3152,0.0
1786545846.0304465,3152,0.0
1786545846.130503,3152,0.0
1786545846.2303636,3152,0.0
1786545846.3301477,3152,0.0
1786545846.4300396,3152,0.0
1786545846.5304317,3152,0.0
1786545846.6301832,3152,0.0
1786545846.73043,3152,0.0
1786545846.8302238,3152,0.0
1786545846.93045,3152,0.0
1786545847.0302067,3152,0.0
1786545847.1301394,3152,0.0
1786545847.2303967,3152,0.0
1786545847.3304343,3152,0.0
1786545847.4304576,3152,0.0
1786545847.5301347,3152,0.0
1786545847.6304464,3152,0.0
1786545847.7302368,3152,0.0
1786545847.8304243,3152,0.0
1786545847.9306295,3152,0.0
1786545848.0305293,3152,0.0
1786545848.1301053,3152,0.0
1786545848.230521,3152,0.0
1786545848.3305304,3152,0.0
1786545848.4304488,3152,0.0
1786545848.530501,3152,0.0
1786545848.6304343,3152,0.0
1786545848.7305095,3152,0.0
1786545848.8301134,3152,0.0
1786545848.9305253,3152,0.0
1786545849.030543,3152,0.0
1786545849.1303132,3152,0.0
1786545849.2305074,3152,0.0
1786545849.329871,3152,0.0
1786545849.4303637,3152,0.0
1786545849.5308964,3152,0.0
1786545849.6305006,3152,0.0
1786545849.7302854,3152,0.0
1786545849.8305116,3152,0.0
1786545849.9304578,3152,0.0
1786545850.0301852,3152,0.0
1786545850.1304522,3152,0.0
1786545850.2304442,3152,0.0
1786545850.3301392,3152,0.0
1786545850.430506,3152,0.0
1786545850.5305266,3152,0.0
1786545850.6302042,3152,0.0
1786545850.7301862,3152,0.0
1786545850.829952,3152,0.0
1786545850.9305012,3152,0.0
1786545851.0302112,3152,0.0
1786545851.130556,3152,0.0
1786545851.2305164,3152,0.0
1786545851.330502,3152,0.0
1786545851.4301226,3152,0.0
1786545851.5305192,3152,0.0
1786545851.630132,3152,0.0
1786545851.7303412,3152,0.0
1786545851.8301318,3152,0.0
1786545851.9304972,3152,0.0
1786545852.0301616,3152,0.0
1786545852.1305144,3152,0.0
1786545852.2300162,3152,0.0
1786545852.3300493,3152,0.0
1786545852.4301417,3152,0.0
1786545852.5305114,3152,0.0
1786545852.630511,3152,0.0
1786545852.7301831,3152,0.0
1786545852.8300788,3152,0.0
1786545852.9305127,3152,0.0
1786545853.0304368,3152,0.0
1786545853.1305447,3152,0.0
1786545853.2304435,3152,0.0
1786545853.3304935,3152,0.0
1786545853.4305878,3152,0.0
1786545853.5304458,3152,0.0
1786545853.6305423,3152,0.0
1786545853.7301877,3152,0.0
1786545853.8301811,3152,0.0
1786545853.9304678,3152,0.0
1786545854.0305436,3152,0.0
1786545854.130536,3152,0.0
1786545854.2302413,3152,0.0
1786545854.3301384,3152,0.0
1786545854.4302082,3152,0.0
1786545854.5305018,3152,0.0
1786545854.630508,3152,0.0
1786545854.730443,3152,0.0
1786545854.8300629,3152,0.0
1786545854.930208,3152,0.0
1786545855.0304387,3152,0.0
1786545855.1304328,3152,0.0
1786545855.2304432,3152,0.0
1786545855.330154,3152,0.0
1786545855.4301343,3152,0.0
1786545855.5304482,3152,0.0
1786545855.630444,3152,0.0
1786545855.7302153,3152,0.0
1786545855.8301573,3152,0.0
1786545855.9301322,3152,0.0
1786545856.0305052,3152,0.0
1786545856.1301894,3152,0.0
1786545856.2305248,3152,0.0
1786545856.3301988,3152,0.0
1786545856.4305122,3152,0.0
1786545856.53009,3152,0.0
1786545856.6305616,3152,0.0
1786545856.73008,3152,0.0
1786545856.8301888,3152,0.0
1786545856.9303513,3152,0.0
1786545857.0304983,3152,0.0
1786545857.1304293,3152,0.0
1786545857.23052,3152,0.0
1786545857.3305035,3152,0.0
1786545857.430548,3152,0.0
1786545857.530445,3152,0.0
1786545857.6304972,3152,0.0
1786545857.7305481,3152,0.0
1786545857.8301792,3152,0.0
1786545857.9302194,3152,0.0
1786545858.0302546,3152,0.0
1786545858.1304832,3152,0.0
1786545858.2305439,3152,0.0
1786545858.3299313,3152,0.0
1786545858.4305117,3152,0.0
1786545858.5302172,3152,0.0
1786545858.6305346,3152,0.0
1786545858.7302217,3152,0.0
1786545858.8302143,3152,0.0
1786545858.930158,3152,0.0
1786545859.0302064,3152,0.0
1786545859.1301389,3152,0.0
1786545859.2302883,3152,0.0
1786545859.3301685,3152,0.0
1786545859.4305542,3152,0.0
1786545859.5300553,3152,0.0
1786545859.630503,3152,0.0
1786545859.7304473,3152,0.0
1786545859.8306127,3152,0.0
1786545859.930138,3152,0.0
1786545860.0302205,3152,0.0
1786545860.1301143,3152,0.0
1786545860.2301402,3152,0.0
1786545860.3300939,3152,0.0
1786545860.4301262,3152,0.0
1786545860.5301058,3152,0.0
1786545860.6301148,3152,0.0
1786545860.7304685,3152,0.0
1786545860.8301117,3152,0.0
1786545860.9302292,3152,0.0
1786545861.0301428,3152,0.0
1786545861.1305068,3152,0.0
1786545861.2300155,3152,0.0
1786545861.329834,3152,0.0
1786545861.4299805,3152,0.0
1786545861.5301125,3152,0.0
1786545861.6300576,3152,0.0
1786545861.7300825,3152,0.0
1786545861.8299198,3152,0.0
1786545861.9300213,3152,0.0
1786545862.0300128,3152,0.0
1786545862.1300561,3152,0.0
1786545862.2306614,3152,0.0
1786545862.3304782,3152,0.0
1786545862.4304368,3152,0.0
1786545862.5301325,3152,0.0
1786545862.630312,3152,0.0
1786545862.7305136,3152,0.0
1786545862.8304973,3152,0.0
1786545862.9301126,3152,0.0
1786545863.0301962,3152,0.0
1786545863.1301196,3152,0.0
1786545863.2304938,3152,0.0
1786545863.3302395,3152,0.0
1786545863.4300632,3152,0.0
1786545863.5304856,3152,0.0
1786545863.6304362,3152,0.0
1786545863.7304437,3152,0.0
1786545863.829919,3152,0.0
1786545863.930231,3152,0.0
1786545864.0302107,3152,0.0
1786545864.1303494,3152,0.0
1786545864.2301447,3152,0.0
1786545864.3301485,3152,0.0
1786545864.4306097,3152,0.0
1786545864.5301933,3152,0.0
1786545864.6301582,3152,0.0
1786545864.730027,3152,0.0
1786545864.830251,3152,0.0
1786545864.930033,3152,0.0
1786545865.0300188,3152,0.0
1786545865.1300542,3152,0.0
1786545865.230504,3152,0.0
1786545865.3302002,3152,0.0
1786545865.4305196,3152,0.0
1786545865.530232,3152,0.0
1786545865.6302032,3152,0.0
1786545865.730559,3152,0.0
1786545865.830138,3152,0.0
1786545865.9302278,3152,0.0
1786545866.0305054,3152,0.0
1786545866.1304245,3152,0.0
1786545866.2302415,3152,0.0
1786545866.3305564,3152,0.0
1786545866.4302213,3152,0.0
1786545866.5305555,3152,0.0
1786545866.6301477,3152,0.0
1786545866.7303166,3152,0.0
1786545866.8301356,3152,0.0
1786545866.9305756,3152,0.0
1786545867.030592,3152,0.0
1786545867.1302927,3152,0.0
1786545867.230506,3152,0.0
1786545867.329951,3152,0.0
1786545867.4301937,3152,0.0
1786545867.530276,3152,0.0
1786545867.6305056,3152,0.0
1786545867.7305174,3152,0.0
1786545867.8300617,3152,0.0
1786545867.930594,3152,0.0
1786545868.0301766,3152,0.0
1786545868.1300404,3152,0.0
1786545868.2301383,3152,0.0
1786545868.330165,3152,0.0
1786545868.430226,3152,0.0
1786545868.5306106,3152,0.0
1786545868.6303053,3152,0.0
1786545868.7304354,3152,0.0
1786545868.8299992,3152,0.0
1786545868.9302297,3152,0.0
1786545869.0301156,3152,0.0
1786545869.1301608,3152,0.0
1786545869.230494,3152,0.0
1786545869.3301342,3152,0.0
1786545869.4302104,3152,0.0
1786545869.5305312,3152,0.0
1786545869.6302009,3152,0.0
1786545869.7304993,3152,0.0
1786545869.830171,3152,0.0
1786545869.930447,3152,0.0
1786545870.0301774,3152,0.0
1786545870.1304424,3152,0.0
1786545870.2301924,3152,0.0
1786545870.3302085,3152,0.0
1786545870.430498,3152,0.0
1786545870.5301538,3152,0.0
1786545870.6300952,3152,0.0
1786545870.730497,3152,0.0
1786545870.8304346,3152,0.0
1786545870.9304426,3152,0.0
1786545871.0304391,3152,0.0
1786545871.1312432,3152,0.0
1786545871.2301435,3152,0.0
1786545871.330424,3152,0.0
1786545871.4305084,3152,0.0
1786545871.5304356,3152,0.0
1786545871.6305077,3152,0.0
1786545871.7304332,3152,0.0
1786545871.8304386,3152,0.0
1786545871.9302726,3152,0.0
1786545872.0303817,3152,0.0
1786545872.1301167,3152,0.0
1786545872.2300475,3152,0.0
1786545872.330112,3152,0.0
1786545872.4305062,3152,0.0
1786545872.5304594,3152,0.0
1786545872.6301906,3152,0.0
1786545872.7303846,3152,0.0
1786545872.830393,3152,0.0
1786545872.930097,3152,0.0
1786545873.0304806,3152,0.0
1786545873.1301343,3152,0.0
1786545873.2303164,3152,0.0
1786545873.3304648,3152,0.0
1786545873.430516,3152,0.0
1786545873.5301232,3152,0.0
1786545873.630129,3152,0.0
1786545873.7300825,3152,0.0
1786545873.8307116,3152,0.0
1786545873.9304373,3152,0.0
1786545874.0304403,3152,0.0
1786545874.1304274,3152,0.0
1786545874.2300622,3152,0.0
1786545874.3298707,3152,0.0
1786545874.4301276,3152,0.0
1786545874.5305068,3152,0.0
1786545874.630429,3152,0.0
1786545874.730269,3152,0.0
1786545874.8303123,3152,0.0
1786545874.9302683,3152,0.0
1786545875.0304852,3152,0.0
1786545875.1304302,3152,0.0
1786545875.2301445,3152,0.0
1786545875.3305857,3152,0.0
1786545875.4304414,3152,0.0
1786545875.530431,3152,0.0
1786545875.6304948,3152,0.0
1786545875.7304375,3152,0.0
1786545875.8302097,3152,0.0
1786545875.9305522,3152,0.0
1786545876.0304298,3152,0.0
1786545876.1304297,3152,0.0
1786545876.230121,3152,0.0
1786545876.330262,3152,0.0
1786545876.430205,3152,0.0
